timestamp,commit_hash,id,date,time,topic,location,start,attendees,organizer,status
2024-05-31 13:02:09 +0000,cfdc73cafec07271a04605bf2e894ce8bc1188e1,45f841449e25188c5112bd13c096cec9b3cc35ea3c5e14d2122bc67f0b8ff206,2024-07-29,,Wer schweigt stimmt zu - Zeit für Bürgerverantwortung,,,300,natürliche Person,angemeldet
2024-05-31 13:02:09 +0000,cfdc73cafec07271a04605bf2e894ce8bc1188e1,831176f17fe50eb71336a45202f7da8b596e04f3531e7c7aead94b81e3d0a291,2024-08-05,,Wer schweigt stimmt zu - Zeit für Bürgerverantwortung,,,300,natürliche Person,angemeldet
2024-05-31 13:02:09 +0000,cfdc73cafec07271a04605bf2e894ce8bc1188e1,25a4a7c7e8a8025bb93a584a1cbbc1f110711ac3303d1218d6f108a65953ecc1,2024-08-12,,Wer schweigt stimmt zu - Zeit für Bürgerverantwortung,,,300,natürliche Person,angemeldet
2024-05-31 13:02:09 +0000,cfdc73cafec07271a04605bf2e894ce8bc1188e1,7f7b6c1ce42982ff98cad73417757cac593525d35df60eb9fb92d5d4417e0be1,2024-08-19,,Wer schweigt stimmt zu - Zeit für Bürgerverantwortung,,,300,natürliche Person,angemeldet
2024-05-31 13:02:09 +0000,cfdc73cafec07271a04605bf2e894ce8bc1188e1,3e394f9e4857138f01ff5a4565329e94c6c3cb5576da03e608d1463f4cff33f8,2024-08-26,,Wer schweigt stimmt zu - Zeit für Bürgerverantwortung,,,300,natürliche Person,angemeldet
2024-05-31 14:00:38 +0000,43dc9faa741cbff422cc4c5a06d70a17f709f2e1,22b9fe2028439e88b685adad879ea6b4dc94ef6f2bd4851c484bb2e5a6d3e166,2024-06-01,14.00 - 17.00 Uhr,Louisenstraße lebenswert - Parkraum beleben statt belegen,Louisenstraße,,100,BÜNDNIS 90/DIE GRÜNEN Dresden,abgemeldet
2024-06-02 06:00:42 +0000,60c8ec6b0bc7b2342c5fc1ad0ab49f0ff9e6ca76,b1b824012a121bd144d90a98d574c6bfa0f610908470f2cc33878b2c1af194bd,2024-08-31,,Tolerade 2024 - Sachsen bleibt demokratisch!,,,5.000,Tolerave e.V.,angemeldet
2024-06-03 06:00:35 +0000,b00482a8aa229cb61af42f3b99e7e21124a6dba4,1ca4e680b7c7a1f03a6f289ad72fce616140cf7a464f4df00fe48749dc8ebf9a,2024-06-08,,Zubringer zur 'Wir sind die Brandmauer'-Demo auf dem Theatherplatz,,,300,natürliche Person,angemeldet
2024-06-03 06:00:35 +0000,b00482a8aa229cb61af42f3b99e7e21124a6dba4,116abe3b07a069c72a689757337e3a3c75a3655db9e16f0fb63b0c72bdadd6d3,2024-09-01,,Demokratie leben - Grundrechte schützen - Versammlungsfreiheit sichern.,,,250,natürliche Person,angemeldet
2024-06-03 06:00:35 +0000,b00482a8aa229cb61af42f3b99e7e21124a6dba4,6b0e21f4863fd2e3da183239c4495f56e8ccb29e3d63f568aecc5ba5c270603e,2024-09-01,,Zusammen für die Demokratie,,,100,Campact e.V.,angemeldet
2024-06-04 06:00:43 +0000,2d3b075e2e57290712b3a5c0eec2e82c89cd555d,585ede32ff41fae7ccecf2ba1d98f38757f7b8080da4a58b927375fd400a8863,2024-06-04,,Letzte Generation Dresden - Solidarität mit den Hungerstreikenden in Berlin - Unterstützung Kampagne 'Hungern bis ihr ehrlich seid',,,22,natürliche Person,angemeldet
2024-06-04 06:00:43 +0000,2d3b075e2e57290712b3a5c0eec2e82c89cd555d,3eb08fdc3e52e7a1037186a58bcf3467d9114153a7f81b5034a0f2b101644741,2024-06-06,08.00 - 09.05 Uhr,"Stoppt den fossilen Wahnsinn! Mit der Aktion fordern wir von der Politik und Verwaltung, dass erneuerbarer Strom und Energiesparen vorangetrieben werden, sodass wir geordnet aus allen fossilen Energieträgern aussteigen können.",,Rathausplatz,22,natürliche Person,beschieden
2024-06-04 06:00:43 +0000,2d3b075e2e57290712b3a5c0eec2e82c89cd555d,a970b3aadf696a90ffe301b7164147988683ec0fc00ab387a016cf8a5a743973,2024-06-07,13.00 - 17.00 Uhr,"'Liebe Leute, geht wählen!' - Kundgebung zur Wahlermutigung",Jakob-Winter-Platz,,8,OMAS GEGEN RECHTS.DRESDEN,beschieden
2024-06-04 06:00:43 +0000,2d3b075e2e57290712b3a5c0eec2e82c89cd555d,8a6785b419b378b40289dff292ed4645dbd862639bb14c4d9e0d4bfa44d4b8e4,2024-06-08,,57 Jahre Naksa. Freiheit für Palästina. Freiheit für Rafah.,,,200,Free Palestine Dresden,angemeldet
2024-06-04 06:00:43 +0000,2d3b075e2e57290712b3a5c0eec2e82c89cd555d,469a6dd00bcfbe3a65bd650950cee82a71bda4b005b0ca93fd9bfcabc62535ce,2024-06-08,,Dresden positiv besetzen,,,10,natürliche Person,angemeldet
2024-06-04 06:00:43 +0000,2d3b075e2e57290712b3a5c0eec2e82c89cd555d,6069f2604dd9f099e10b3faa89757459c8397ccedcdad1b7db81ba6ce51ada2a,2024-06-08,,'Echter Sozialismus statt globaler Umweltkatastrophe'- Kundgebung der Internationalistischen Liste/ MLPD zur Europawahl,,,15,Internationalistische Liste/ MLPD,angemeldet
2024-06-04 06:00:43 +0000,2d3b075e2e57290712b3a5c0eec2e82c89cd555d,09a5c1fdc3414f2c62779ffd8fa2ba629757dd095853870b0518691c20708baa,2024-06-08,,Zubringer zur 'Wir sind die Brandmauer' - Demo auf dem Theatherplatz,,,300,natürliche Person,angemeldet
2024-06-04 06:00:43 +0000,2d3b075e2e57290712b3a5c0eec2e82c89cd555d,a9bde5b6a61c078802bef402f18d98010e9e4bf7544fbe6d5d7593c0bda2c1fb,2024-09-02,,Wer schweigt stimmt zu - Zeit für Bürgerverantwortung,,,300,natürliche Person,angemeldet
2024-06-04 13:02:24 +0000,d0d201dc59d905739e8a6ab59fa5edc1e825b81c,585ede32ff41fae7ccecf2ba1d98f38757f7b8080da4a58b927375fd400a8863,2024-06-04,16.45 - 18.30 Uhr,Letzte Generation Dresden - Solidarität mit den Hungerstreikenden in Berlin - Unterstützung Kampagne 'Hungern bis ihr ehrlich seid',,Rathausplatz,22,natürliche Person,beschieden
2024-06-04 13:02:24 +0000,d0d201dc59d905739e8a6ab59fa5edc1e825b81c,f207b0434cb76b02f5002cc51912e6732a3546e4fc89618f63ecb0bcac3a1ee4,2024-06-05,16.45 - 18.30 Uhr,Letzte Generation Dresden - Solidarität mit den Hungerstreikenden in Berlin - Unterstützung Kampagne 'Hungern bis ihr ehrlich seid',,Rathausplatz,22,natürliche Person,beschieden
2024-06-04 13:02:24 +0000,d0d201dc59d905739e8a6ab59fa5edc1e825b81c,4f47efa5cb312672bae4f35875a28805763a75d8c8b59499c5d1724fc94e4f69,2024-06-06,16.45 - 18.30 Uhr,Letzte Generation Dresden - Solidarität mit den Hungerstreikenden in Berlin - Unterstützung Kampagne 'Hungern bis ihr ehrlich seid',,Rathausplatz,22,natürliche Person,beschieden
2024-06-04 13:02:24 +0000,d0d201dc59d905739e8a6ab59fa5edc1e825b81c,88bd011eda710cc4d189482537dfed8ffb3ccaf7d385956ee6d5e946f9590d11,2024-06-07,16.45 - 18.30 Uhr,Letzte Generation Dresden - Solidarität mit den Hungerstreikenden in Berlin - Unterstützung Kampagne 'Hungern bis ihr ehrlich seid',,Rathausplatz,22,natürliche Person,beschieden
2024-06-04 13:02:24 +0000,d0d201dc59d905739e8a6ab59fa5edc1e825b81c,2b6ea359b21f269675cc37ca5998af38559109c716d60f3c5ad3f33592b380a7,2024-06-10,,Wer schweigt stimmt zu-Zeit für Bürgerverantwortung,,,300,natürliche Person,angemeldet
2024-06-04 13:02:24 +0000,d0d201dc59d905739e8a6ab59fa5edc1e825b81c,77e0d6a11546e7eda331b40f7eecf0a40653d58b6563225c2e53eab37a4b61fb,2024-06-12,,Klimaschützen ist kein Verbrechen - Protest zur Einhaltung des Grundgesetzes,,,50,Unterstützer der Letzten Generation,angemeldet
2024-06-04 13:02:24 +0000,d0d201dc59d905739e8a6ab59fa5edc1e825b81c,de08e64e9651f18d0dda89f3d3bda7f6cf6e1038ef7d9ce970d1e53301c88f19,2024-06-20,,Ein kostenloses Mittagessen für alle,,,30,Die Linke. Sachsen,angemeldet
2024-06-04 13:02:24 +0000,d0d201dc59d905739e8a6ab59fa5edc1e825b81c,6eaf450d4e051aea495566292a212b526f34bb16fd71cd6a6508de89667e78c0,2024-07-01,,"Tag des Widerstands, gegen Hartz IV, Rasismus, Nationalismus und Faschismus. Aktiver Widerstand gegen jede imperialistische Aggression. Stopp den Krieg in der Ukraine. Kampf der Weltkriegsgefahr! Solidarität mit Gaza!",,,40,Demokratische Montagsaktion/ Montag Tag des Widerstands/Dresden,angemeldet
